CPIAUCSL,CPILFESL,PCEPI,PCEPILFE,WPSFD49207,MICH,PPIFGS,CPIENGSL,CPIFABSL
240.41609677419353,248.25054838709679,98.43922580645162,98.65248387096774,191.97419354838712,2.5580645161290323,191.2,188.85154838709676,247.45780645161292
240.4304193548387,248.26970967741937,98.44364516129032,98.65809677419355,191.95483870967743,2.5516129032258066,191.2,188.84270967741935,247.4601612903226
240.44474193548385,248.28887096774193,98.44806451612904,98.66370967741936,191.93548387096774,2.545161290322581,191.2,188.83387096774192,247.46251612903228
240.45906451612902,248.30803225806451,98.45248387096774,98.66932258064516,191.91612903225808,2.5387096774193547,191.2,188.8250322580645,247.46487096774194
240.4733870967742,248.3271935483871,98.45690322580646,98.67493548387097,191.8967741935484,2.532258064516129,191.2,188.81619354838708,247.46722580645164
240.48770967741933,248.3463548387097,98.46132258064516,98.68054838709678,191.8774193548387,2.5258064516129033,191.2,188.80735483870967,247.4695806451613
240.5020322580645,248.36551612903227,98.46574193548388,98.68616129032259,191.85806451612905,2.5193548387096776,191.2,188.79851612903224,247.471935483871
240.51635483870967,248.38467741935483,98.47016129032258,98.69177419354838,191.83870967741936,2.5129032258064514,191.2,188.78967741935483,247.47429032258066
240.53067741935482,248.40383870967742,98.4745806451613,98.6973870967742,191.8193548387097,2.5064516129032257,191.2,188.7808387096774,247.47664516129035
240.545,248.423,98.479,98.703,191.8,2.5,191.2,188.772,247.479
240.56535483870965,248.43651612903227,98.48503225806452,98.70722580645162,191.82580645161292,2.496774193548387,191.2,188.88396774193546,247.4805806451613
240.58570967741935,248.4500322580645,98.49106451612903,98.71145161290323,191.85161290322583,2.4935483870967743,191.2,188.99593548387097,247.48216129032258
240.606064516129,248.46354838709678,98.49709677419355,98.71567741935485,191.8774193548387,2.490322580645161,191.2,189.10790322580644,247.4837419354839
240.6264193548387,248.47706451612905,98.50312903225806,98.71990322580645,191.90322580645162,2.4870967741935486,191.2,189.21987096774194,247.48532258064517
240.64677419354837,248.4905806451613,98.50916129032258,98.72412903225806,191.92903225806452,2.4838709677419355,191.2,189.3318387096774,247.48690322580646
240.66712903225806,248.50409677419356,98.51519354838709,98.72835483870968,191.95483870967743,2.4806451612903224,191.2,189.4438064516129,247.48848387096774
240.68748387096772,248.51761290322582,98.52122580645161,98.73258064516129,191.98064516129034,2.47741935483871,191.2,189.5557741935484,247.49006451612905
240.70783870967742,248.53112903225806,98.52725806451613,98.7368064516129,192.00645161290322,2.4741935483870967,191.2,189.66774193548386,247.49164516129034
240.72819354838708,248.54464516129033,98.53329032258064,98.74103225806452,192.03225806451613,2.4709677419354836,191.2,189.77970967741933,247.49322580645162
240.74854838709678,248.55816129032257,98.53932258064516,98.74525806451614,192.05806451612904,2.467741935483871,191.2,189.89167741935483,247.4948064516129
240.76890322580644,248.57167741935484,98.54535483870967,98.74948387096775,192.08387096774194,2.464516129032258,191.2,190.0036451612903,247.49638709677419
240.7892580645161,248.5851935483871,98.55138709677419,98.75370967741935,192.10967741935485,2.4612903225806453,191.2,190.1156129032258,247.4979677419355
240.8096129032258,248.59870967741935,98.55741935483871,98.75793548387097,192.13548387096773,2.458064516129032,191.2,190.22758064516128,247.49954838709678
240.82996774193546,248.61222580645162,98.56345161290322,98.76216129032258,192.16129032258064,2.454838709677419,191.2,190.33954838709676,247.50112903225806
240.85032258064516,248.6257419354839,98.56948387096774,98.7663870967742,192.18709677419355,2.4516129032258065,191.2,190.45151612903226,247.50270967741935
240.87067741935482,248.63925806451613,98.57551612903225,98.77061290322581,192.21290322580646,2.4483870967741934,191.2,190.56348387096773,247.50429032258066
240.8910322580645,248.6527741935484,98.58154838709677,98.77483870967743,192.23870967741937,2.445161290322581,191.2,190.67545161290323,247.50587096774194
240.91138709677418,248.66629032258066,98.58758064516128,98.77906451612904,192.26451612903227,2.4419354838709677,191.2,190.7874193548387,247.50745161290322
240.93174193548387,248.6798064516129,98.5936129032258,98.78329032258065,192.29032258064515,2.4387096774193546,191.2,190.89938709677418,247.5090322580645
240.95209677419354,248.69332258064517,98.59964516129033,98.78751612903226,192.31612903225806,2.435483870967742,191.2,191.01135483870968,247.51061290322582
240.9724516129032,248.70683870967744,98.60567741935483,98.79174193548387,192.34193548387097,2.432258064516129,191.2,191.12332258064515,247.5121935483871
240.9928064516129,248.72035483870968,98.61170967741936,98.79596774193548,192.36774193548388,2.429032258064516,191.2,191.23529032258065,247.5137741935484
241.01316129032256,248.73387096774195,98.61774193548386,98.8001935483871,192.39354838709679,2.425806451612903,191.2,191.34725806451613,247.51535483870967
241.03351612903225,248.7473870967742,98.62377419354839,98.80441935483871,192.41935483870967,2.42258064516129,191.2,191.4592258064516,247.51693548387095
241.05387096774191,248.76090322580646,98.62980645161291,98.80864516129033,192.44516129032257,2.4193548387096775,191.2,191.5711935483871,247.51851612903226
241.0742258064516,248.77441935483873,98.63583870967742,98.81287096774194,192.47096774193548,2.4161290322580644,191.2,191.68316129032257,247.52009677419355
241.09458064516127,248.78793548387097,98.64187096774194,98.81709677419356,192.4967741935484,2.4129032258064513,191.2,191.79512903225805,247.52167741935483
241.11493548387097,248.80145161290324,98.64790322580644,98.82132258064516,192.5225806451613,2.4096774193548387,191.2,191.90709677419355,247.5232580645161
241.13529032258063,248.8149677419355,98.65393548387097,98.82554838709677,192.54838709677418,2.4064516129032256,191.2,192.01906451612902,247.52483870967743
241.15564516129032,248.82848387096774,98.65996774193547,98.82977419354839,192.5741935483871,2.403225806451613,191.2,192.13103225806452,247.5264193548387
241.176,248.842,98.666,98.834,192.6,2.4,191.2,192.243,247.528
241.19483333333332,248.852,98.67273333333333,98.83823333333333,192.63666666666666,2.4,191.2,192.36753333333334,247.53026666666665
241.21366666666665,248.86200000000002,98.67946666666667,98.84246666666667,192.67333333333332,2.4,191.2,192.49206666666666,247.53253333333333
241.2325,248.872,98.6862,98.8467,192.70999999999998,2.4,191.2,192.6166,247.5348
241.25133333333332,248.882,98.69293333333333,98.85093333333333,192.74666666666667,2.4,191.2,192.74113333333332,247.53706666666665
241.27016666666665,248.892,98.69966666666666,98.85516666666666,192.78333333333333,2.4,191.2,192.86566666666667,247.53933333333333
241.289,248.90200000000002,98.7064,98.85940000000001,192.82,2.4,191.2,192.9902,247.5416
241.30783333333332,248.912,98.71313333333333,98.86363333333334,192.85666666666665,2.4,191.2,193.11473333333333,247.54386666666667
241.32666666666665,248.922,98.71986666666666,98.86786666666667,192.89333333333332,2.4,191.2,193.23926666666668,247.54613333333333
241.3455,248.93200000000002,98.72659999999999,98.8721,192.93,2.4,191.2,193.3638,247.5484
241.36433333333332,248.942,98.73333333333333,98.87633333333333,192.96666666666667,2.4,191.2,193.48833333333334,247.55066666666667
241.38316666666665,248.952,98.74006666666666,98.88056666666667,193.00333333333333,2.4,191.2,193.61286666666666,247.55293333333333
241.402,248.96200000000002,98.7468,98.8848,193.04,2.4,191.2,193.7374,247.55519999999999
241.42083333333332,248.972,98.75353333333332,98.88903333333333,193.07666666666665,2.4,191.2,193.86193333333333,247.55746666666667
241.43966666666665,248.982,98.76026666666667,98.89326666666666,193.11333333333332,2.4,191.2,193.98646666666667,247.55973333333333
241.45850000000002,248.99200000000002,98.767,98.89750000000001,193.14999999999998,2.4,191.2,194.111,247.562
241.47733333333335,249.002,98.77373333333333,98.90173333333334,193.18666666666667,2.4,191.2,194.23553333333334,247.56426666666667
241.49616666666668,249.012,98.78046666666667,98.90596666666667,193.22333333333333,2.4,191.2,194.36006666666668,247.56653333333333
241.51500000000001,249.022,98.7872,98.9102,193.26,2.4,191.2,194.4846,247.5688
241.53383333333335,249.032,98.79393333333333,98.91443333333333,193.29666666666665,2.4,191.2,194.60913333333335,247.57106666666667
241.55266666666668,249.042,98.80066666666666,98.91866666666667,193.33333333333331,2.4,191.2,194.73366666666666,247.57333333333332
241.57150000000001,249.052,98.8074,98.9229,193.37,2.4,191.2,194.8582,247.5756
241.59033333333335,249.062,98.81413333333333,98.92713333333333,193.40666666666667,2.4,191.2,194.98273333333333,247.57786666666667
241.60916666666668,249.072,98.82086666666666,98.93136666666666,193.44333333333333,2.4,191.2,195.10726666666667,247.58013333333332
241.62800000000001,249.082,98.82759999999999,98.9356,193.48,2.4,191.2,195.23180000000002,247.5824
241.64683333333335,249.09199999999998,98.83433333333333,98.93983333333333,193.51666666666665,2.4,191.2,195.35633333333334,247.58466666666666
241.66566666666668,249.102,98.84106666666666,98.94406666666667,193.5533333333333,2.4,191.2,195.48086666666669,247.58693333333335
241.6845,249.112,98.84779999999999,98.9483,193.59,2.4,191.2,195.6054,247.5892
241.70333333333335,249.12199999999999,98.85453333333332,98.95253333333334,193.62666666666667,2.4,191.2,195.72993333333335,247.59146666666666
241.72216666666668,249.132,98.86126666666667,98.95676666666667,193.66333333333333,2.4,191.2,195.85446666666667,247.59373333333335
241.741,249.142,98.868,98.961,193.7,2.4,191.2,195.979,247.596
241.7501935483871,249.15293548387098,98.86906451612903,98.9624193548387,193.68709677419355,2.4,191.2,195.99167741935486,247.59370967741935
241.75938709677422,249.16387096774193,98.87012903225806,98.96383870967742,193.67419354838708,2.4,191.2,196.0043548387097,247.5914193548387
241.7685806451613,249.1748064516129,98.8711935483871,98.96525806451612,193.66129032258064,2.4,191.2,196.01703225806452,247.58912903225806
241.7777741935484,249.18574193548386,98.87225806451612,98.96667741935484,193.64838709677417,2.4,191.2,196.02970967741936,247.58683870967744
241.78696774193548,249.19667741935484,98.87332258064515,98.96809677419354,193.63548387096773,2.4,191.2,196.0423870967742,247.5845483870968
241.7961612903226,249.2076129032258,98.87438709677419,98.96951612903226,193.6225806451613,2.4,191.2,196.05506451612905,247.58225806451614
241.8053548387097,249.21854838709677,98.87545161290322,98.97093548387096,193.60967741935482,2.4,191.2,196.0677419354839,247.5799677419355
241.81454838709678,249.22948387096773,98.87651612903225,98.97235483870968,193.59677419354838,2.4,191.2,196.0804193548387,247.57767741935484
241.8237419354839,249.2404193548387,98.87758064516129,98.97377419354838,193.58387096774194,2.4,191.2,196.09309677419355,247.5753870967742
241.83293548387098,249.25135483870966,98.87864516129032,98.9751935483871,193.57096774193548,2.4,191.2,196.1057741935484,247.57309677419354
241.84212903225807,249.26229032258064,98.87970967741936,98.9766129032258,193.55806451612904,2.4,191.2,196.11845161290324,247.5708064516129
241.85132258064516,249.27322580645162,98.88077419354838,98.97803225806452,193.54516129032257,2.4,191.2,196.1311290322581,247.56851612903228
241.86051612903228,249.28416129032257,98.88183870967741,98.97945161290322,193.53225806451613,2.4,191.2,196.1438064516129,247.56622580645163
241.86970967741937,249.29509677419355,98.88290322580644,98.98087096774194,193.5193548387097,2.4,191.2,196.15648387096775,247.56393548387098
241.87890322580645,249.3060322580645,98.88396774193548,98.98229032258064,193.50645161290322,2.4,191.2,196.1691612903226,247.56164516129033
241.88809677419357,249.31696774193549,98.88503225806451,98.98370967741936,193.49354838709678,2.4,191.2,196.18183870967744,247.55935483870968
241.89729032258066,249.32790322580644,98.88609677419355,98.98512903225806,193.4806451612903,2.4,191.2,196.19451612903228,247.55706451612903
241.90648387096775,249.33883870967742,98.88716129032258,98.98654838709678,193.46774193548387,2.4,191.2,196.20719354838712,247.55477419354838
241.91567741935486,249.34977419354837,98.88822580645162,98.98796774193548,193.45483870967743,2.4,191.2,196.21987096774194,247.55248387096773
241.92487096774195,249.36070967741935,98.88929032258064,98.9893870967742,193.44193548387096,2.4,191.2,196.23254838709678,247.5501935483871
241.93406451612904,249.37164516129033,98.89035483870967,98.9908064516129,193.42903225806452,2.4,191.2,196.24522580645163,247.54790322580646
241.94325806451613,249.38258064516128,98.8914193548387,98.99222580645161,193.41612903225806,2.4,191.2,196.25790322580647,247.54561290322582
241.95245161290325,249.39351612903226,98.89248387096774,98.99364516129032,193.40322580645162,2.4,191.2,196.27058064516132,247.54332258064517
241.96164516129033,249.40445161290322,98.89354838709677,98.99506451612903,193.39032258064518,2.4,191.2,196.28325806451613,247.54103225806452
241.97083870967742,249.4153870967742,98.8946129032258,98.99648387096774,193.3774193548387,2.4,191.2,196.29593548387098,247.53874193548387
241.98003225806454,249.42632258064515,98.89567741935484,98.99790322580645,193.36451612903227,2.4,191.2,196.30861290322582,247.53645161290322
241.98922580645163,249.43725806451613,98.89674193548387,98.99932258064516,193.35161290322583,2.4,191.2,196.32129032258067,247.53416129032257
241.99841935483872,249.44819354838708,98.8978064516129,99.00074193548387,193.33870967741936,2.4,191.2,196.3339677419355,247.53187096774195
242.0076129032258,249.45912903225806,98.89887096774193,99.00216129032258,193.32580645161292,2.4,191.2,196.34664516129033,247.5295806451613
242.01680645161292,249.470064516129,98.89993548387096,99.00358064516129,193.31290322580645,2.4,191.2,196.35932258064517,247.52729032258065
242.026,249.481,98.901,99.005,193.3,2.4,191.2,196.372,247.525
242.04636666666667,249.49563333333333,98.90666666666667,99.00883333333333,193.35666666666668,2.393333333333333,191.2,196.47670000000002,247.52516666666668
242.06673333333333,249.51026666666667,98.91233333333334,99.01266666666666,193.41333333333336,2.3866666666666667,191.2,196.5814,247.52533333333335
242.08710000000002,249.5249,98.91799999999999,99.0165,193.47,2.38,191.2,196.6861,247.5255
242.10746666666668,249.53953333333334,98.92366666666666,99.02033333333333,193.52666666666667,2.373333333333333,191.2,196.79080000000002,247.52566666666667
242.12783333333334,249.55416666666667,98.92933333333333,99.02416666666666,193.58333333333334,2.3666666666666667,191.2,196.89550000000003,247.52583333333334
